path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Rotated\Train\Moon_jellyfish\rotated_5_25.jpg,173.8799824617347,40.843990134433895,0,255,-2.6789405395557515,9.848493007256947,5.136025923487902,0.10850738908316257,248.75603776935273,0.9208848455218697,1580.6881239918557,0.5686445308045229,348.8527020468798,6073.9964581981,5.873526815910699,8.027167285214977,0.0009816814336973286,3.2366575119214605,-0.4391612387061236,0.9943052903231511
DATA\Rotated\Train\Moon_jellyfish\rotated_5_26.jpg,121.3237005739796,56.964344921193025,0,255,0.42365507466746005,-0.2905582368850763,7.392805357012363,0.0011627633220480098,746.2863408288999,0.8837519399352425,3212.3860677672224,0.22190085312377963,243.5401018385722,12103.257930240003,8.3680010574813,12.824438523548118,0.00019146591876588746,5.288026179173913,-0.2665181678976262,0.9896801508315397
DATA\Rotated\Train\Moon_jellyfish\rotated_5_28.jpg,124.18793845663265,69.35256976466732,0,254,0.026921818125571137,-1.0879113826632179,7.895451662168276,0.00030462761152666017,588.7262730741693,0.9383689966512844,4778.696218612728,0.12119254115095071,249.5097803981509,18526.058601376713,8.877359217961281,13.721050016259333,0.00012571604391021655,5.397881603884546,-0.2632905111861571,0.9916779296518298
DATA\Rotated\Train\Moon_jellyfish\rotated_5_29.JPG,121.08278858418367,67.15253867560325,0,255,0.042473582140184346,-0.9215638495877956,7.866934836588575,0.00048371405911523137,261.6060360098161,0.9707674542945777,4477.5782016732255,0.24306947145147464,243.17332284733263,17648.70677068308,8.857155497814539,12.656041364317792,0.00031216032658274806,4.330853741119187,-0.39238353732790726,0.9988767500803402
DATA\Rotated\Train\Moon_jellyfish\rotated_5_30.jpg,136.63217474489795,49.99249573331466,0,255,-0.07562623251732725,1.0508985926148195,6.959351089820276,0.007680183861756594,303.6595919975553,0.9379772146553917,2452.230343933108,0.35728097043074514,274.21853656640417,9505.261783734892,7.902848201552402,11.309551914761265,0.0004024308716945565,4.320363053496575,-0.3768581960850004,0.9972022889373628
DATA\Rotated\Train\Moon_jellyfish\rotated_5_31.jpg,151.9577088647959,44.003941009215715,0,255,-0.9092339783967346,3.660762235365543,6.134008041369684,0.03706676535069636,249.35889545892306,0.9332305416753278,1872.6562556349163,0.44000003380685665,304.9614998784483,7241.266127080729,6.998550081023577,9.913841397010312,0.000583455706224569,3.8754973520321325,-0.38456580908962934,0.9952942852034857
DATA\Rotated\Train\Moon_jellyfish\rotated_5_32.jpg,118.91908482142857,68.81112245320223,0,255,0.2767569276922394,-1.1202991689650947,7.682479575068822,0.0008791676917029949,1080.1524232096897,0.8851154307199403,4703.591200810978,0.17527123772266684,239.07134115567095,17734.212380034238,8.670339735276022,13.474739828886936,0.00012184220394715932,5.744173144201531,-0.24756289844233886,0.9883000450238568
DATA\Rotated\Train\Moon_jellyfish\rotated_5_34.jpg,156.60255899234693,43.27871760794551,0,252,-1.2035271952770032,4.631413848237053,5.895997806004975,0.047594816848102364,180.98983196514394,0.9496911572070015,1805.3389066808368,0.4962351004078328,314.26441592448936,7040.3657947582,6.743879917631606,9.207597426153889,0.0007439471392691698,3.415797270168553,-0.4403837203330131,0.9970654363318776
DATA\Rotated\Train\Moon_jellyfish\rotated_5_35.jpg,125.06437340561224,65.13340473846621,0,255,-0.0347465249282913,-0.8957307128332253,7.854467155311354,0.0003224256014388885,1023.01380989427,0.878094194510471,4199.819694014195,0.113092514328924,251.1846950651102,15776.264966162491,8.817966105007162,13.872901376799584,0.00010129677344032771,5.714986367399419,-0.2346063351623026,0.9864606587391398
DATA\Rotated\Train\Moon_jellyfish\rotated_5_36.jpg,131.3035116390306,53.261590016509636,0,254,0.005502326844772084,0.4712678377425843,7.034380940567999,0.013924847472998247,785.8721657769038,0.859359275993369,2796.8387613309214,0.32320947489151614,263.5940341068233,10401.482879546798,7.915065239176814,11.822695020877045,0.0003199703620454885,4.985160437587865,-0.32117202753888624,0.99434348080771
DATA\Rotated\Train\Moon_jellyfish\rotated_5_37.jpg,157.98881935586735,44.446451154641366,0,253,-1.1138189934541496,4.186390529355906,6.1673802734059695,0.029580653788437536,213.59234216866128,0.943811101317541,1907.060303793427,0.4674379713990142,317.04064482620805,7414.648873005044,7.030299850122054,9.744679604123963,0.000661658913156028,3.6360898899053335,-0.42167552635024586,0.9971010942573718
DATA\Rotated\Train\Moon_jellyfish\rotated_5_38.jpg,125.13891103316327,67.18871703188476,0,254,-0.0038591804332073526,-1.0375673229925564,7.843454151693314,0.0004910612640197935,390.5762105387988,0.9563315845324711,4475.301193188813,0.27673054753475324,251.23542333824338,17510.62856221643,8.824644899411782,12.678363270724315,0.0003440910694932897,4.398278207974453,-0.38449493291510156,0.9986782852925495
DATA\Rotated\Train\Moon_jellyfish\rotated_5_40.jpg,123.17010124362245,69.97328110269932,0,253,-0.0021069706537102267,-1.049039293089175,7.887364971900608,0.0005629012270924911,260.949681155793,0.973100451560639,4854.317651163123,0.25773725937603953,247.35833575120014,19156.32092349667,8.874375693345971,12.712262253899048,0.0002979180289937394,4.4530762858928,-0.38939857304305603,0.9988271093683664
DATA\Rotated\Train\Moon_jellyfish\rotated_5_41.jpg,118.36623086734694,65.07176090222309,0,254,0.2241318987198093,-0.7925434158548974,7.810127212044318,0.0004600326238342773,567.2030139741328,0.9325362098298167,4206.125759032495,0.1576871563369749,237.8378909448138,16257.300022155847,8.786114544821213,13.538315762090058,0.00013868181330102387,5.344003307063945,-0.26782277246591846,0.9917640547996445
DATA\Rotated\Train\Moon_jellyfish\rotated_5_42.jpg,128.6273118622449,70.97924251877602,0,255,-0.1260851305755442,-1.1123874924980681,7.9054421729307975,0.0003856582399692233,582.4879964811064,0.9417221729927685,5001.08113138501,0.12949530161513312,258.3127450558815,19421.83652905892,8.887496377951205,13.63748907231582,0.00013523751400669327,5.2986068621078495,-0.27601279677566276,0.9931443890229682
DATA\Rotated\Train\Moon_jellyfish\rotated_5_43.jpg,137.49172911352042,49.85391257467312,0,255,-0.11472515863773056,1.1040230876746575,6.948829728673407,0.008230395276289713,306.8723904769206,0.936939103077191,2437.5004629444447,0.3567600536978347,275.9452956228114,9443.129461300861,7.893562940758655,11.300532831322855,0.0004013967629995465,4.326570503406402,-0.375763790813761,0.9971301868194766
DATA\Rotated\Train\Moon_jellyfish\rotated_5_45.jpg,124.78858418367346,67.65935243820849,0,253,-0.02845873159915767,-0.955946548147157,7.87743403813196,0.0003332681255952414,326.2670184004447,0.9640409665352412,4540.264974547534,0.17857448654604463,250.66804809747413,17834.792879789664,8.865494162648494,13.149552934865522,0.00021508001113570963,4.766453505864472,-0.3316191625187692,0.9970795053938967
DATA\Rotated\Train\Moon_jellyfish\rotated_5_46.jpg,154.42930883290816,43.4496939228988,0,254,-1.090100806735367,4.23491184709695,6.094629422110989,0.03355059619360705,255.789513538378,0.9295737740359151,1821.667045249258,0.44721213057961506,309.91036592438155,7030.878667458695,6.9586128090375485,9.842631873728028,0.000603358016732049,3.8514930283038384,-0.38576714322383665,0.9952199706776292
DATA\Rotated\Train\Moon_jellyfish\rotated_5_47.jpg,119.82039221938776,68.2441667115387,0,255,0.27437996968426637,-1.1015195900186914,7.668272255504857,0.0008513587854162324,1074.7170838040397,0.8837551330736698,4625.253115635704,0.1724776971357041,240.87046773422674,17426.295378738796,8.66067248686451,13.478465914611299,0.00012022305635469679,5.74683864809562,-0.24396719146052065,0.9875363881436953
DATA\Rotated\Train\Moon_jellyfish\rotated_5_49.jpg,158.83561862244898,43.17278348156252,0,253,-1.3552225844078434,5.016147214040464,5.947707268641755,0.044587623924200216,200.54286471514894,0.9439087715008087,1794.114353113644,0.4993668275572257,318.7378817072462,6975.914547739449,6.802912990968855,9.267402022357368,0.0007499832617825101,3.4123072545939652,-0.44345041305093014,0.9972957492059856
DATA\Rotated\Train\Moon_jellyfish\rotated_5_50.jpg,124.92584103954081,63.391743742502975,0,255,-0.024810124753888958,-0.8099406432091452,7.831761875213798,0.0004142310342422947,663.8592453014985,0.916537343921675,3980.152445977367,0.14537684983517418,250.92510502907913,15256.750538607925,8.802200356882476,13.618700003390234,0.0001421196677138058,5.350941119245179,-0.26207066959486636,0.9909193473450899
DATA\Rotated\Train\Moon_jellyfish\rotated_5_51.jpg,121.42691725127551,65.3233305646206,0,252,0.06023205952070503,-0.8889112336560112,7.734287926912534,0.0007990366586665871,205.0158562085073,0.9757788672444224,4235.085661841631,0.25337611979427127,243.94292870931886,16735.32679115799,8.716246241439734,12.537305726538499,0.0003048479289765241,4.3570180663366544,-0.380143570514128,0.9984936999293816
DATA\Rotated\Train\Moon_jellyfish\rotated_5_52.JPG,118.26933195153062,68.87818208254565,0,255,0.21055899574985582,-0.9527916373579788,7.867376579893042,0.0003650541715741714,560.5460207718693,0.9404227516136691,4707.67117912389,0.18839811111479018,237.51567204067484,18270.13869572366,8.849966501950513,13.26485709059428,0.00020236010103210763,5.009510688068797,-0.3147915384989726,0.9961762419730383
DATA\Rotated\Train\Moon_jellyfish\rotated_5_53.jpg,118.62707270408163,63.16771226612565,0,255,0.2655813427509129,-0.7670285321727395,7.665096764170731,0.000687586230199392,692.9418614066815,0.912450887159097,3960.302180964486,0.21638169177951716,237.94156408088992,15148.26686245124,8.626997749105351,13.183891673688446,0.0001851599012572226,5.2662568348286145,-0.28092794914784913,0.9927473377453793
DATA\Rotated\Train\Moon_jellyfish\rotated_5_54.jpg,158.82967952806123,42.76927805788228,0,252,-1.3503839440268983,5.328766229426098,5.794151633456854,0.053615329953598134,170.09912935700783,0.9514268447308263,1758.0636642197333,0.5150866860037477,318.7544759336676,6862.155527521951,6.620109344499294,9.030822603362124,0.0007991989918583966,3.364936165233957,-0.44316011910109515,0.9969072368718486
DATA\Rotated\Train\Moon_jellyfish\rotated_5_55.jpg,136.78858418367346,60.0522119666699,0,254,-0.21896947107946557,-0.48647705497733185,7.008302209209682,0.005445134501142595,279.6347643513557,0.9606632385040594,3558.607356393667,0.41325448640662615,274.75323817591345,13954.79466122335,7.9737320162078085,10.963345755165504,0.0005382377110560634,3.9058642069265903,-0.4366994324893352,0.9988094750762901
DATA\Rotated\Train\Moon_jellyfish\rotated_5_56.jpg,120.86499521683673,63.016903537774176,0,255,0.1620995168924137,-0.7928328076211804,7.728562963753129,0.0005586778973066482,595.0130761629822,0.924366035945798,3936.4536946652925,0.144809429451417,242.8868856478902,15150.801702498171,8.70292318275045,13.550161666327067,0.00011921311880874653,5.471137692717914,-0.24805699831363312,0.9883822333253437
DATA\Rotated\Train\Moon_jellyfish\rotated_5_57.jpg,152.96550143494898,42.839964768580806,0,254,-1.0830116268374337,4.46771462521794,5.925695603636942,0.04710416162538411,253.20735641641983,0.928278875426898,1771.2974691007166,0.45727283951493164,306.9261038130237,6831.982519986461,6.7717708208073315,9.514134115637432,0.0006302830665385369,3.7814973127132836,-0.3969173238251697,0.995275630721805
DATA\Rotated\Train\Moon_jellyfish\rotated_5_58.jpg,123.09311224489795,64.280442954079,0,254,0.07364959351124244,-0.7840679389656406,7.816891524341581,0.0004171199393748809,708.1241526618919,0.9136298282809083,4101.939462000053,0.1338660785660504,247.14971940327297,15699.633695338283,8.790938640682345,13.75194629139321,0.0001175726868372166,5.534270789524514,-0.24195043558174315,0.9877538799402427
DATA\Rotated\Train\Moon_jellyfish\rotated_5_61.jpg,120.66374362244898,65.35912441533992,0,255,0.11430956961513926,-0.8011750898280825,7.8298425185863625,0.00036477126730516326,368.1483277758308,0.9564290942514962,4228.589372284997,0.15715733156042427,242.62665189972515,16546.209161364146,8.813090547878868,13.226752515811953,0.0001815397555829002,4.926045053753503,-0.31149275108016483,0.9958771288992975
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-0-01.jpg,123.33703364158163,64.82213993609433,0,253,0.10073131838373081,-0.7433976135835176,7.803935185952359,0.00044839000698501197,369.0528012048518,0.9556984945957296,4168.312344123631,0.16764465977731224,247.77472573221866,16304.19657528966,8.785798929602853,13.325687930276422,0.00016546610398447524,5.0598515244676,-0.2933901359795719,0.9945029300783076
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-1-02.jpg,119.46263153698979,69.15517807524162,0,253,0.1388096580569922,-1.0625632120654906,7.7849798857647565,0.0008176887955329506,435.9801653758012,0.9540583518427925,4748.162564502722,0.20338535384622566,240.1285061237264,18556.67009263507,8.765074413065111,13.084709354559479,0.0001935973777443132,5.005764573362164,-0.32071473995839306,0.9963231629666738
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-10-14.jpg,126.82266422193878,67.40379311475365,0,253,0.06387054004228751,-1.1061370891281144,7.7066414908729834,0.0008312198068503113,348.88934428620996,0.9612560609383777,4505.650592819105,0.21684806615047064,254.80521720133845,17673.713026990183,8.68425758418504,12.886930435193582,0.0002183796639092403,4.849948217465138,-0.3289988510121892,0.996646223340449
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-100-08.jpg,158.36457669005102,54.11422664736066,0,255,-1.4835475036472683,2.1994666033723975,6.750368901783077,0.005657424682683318,771.9368032773343,0.8642454475139674,2850.108359339629,0.42508453447289984,317.98047870350155,10628.496634081195,7.776766404765332,10.689503715017745,0.0005683953426925972,4.011929702016795,-0.41680017379437384,0.9980725991326755
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-101-10.jpg,125.77843989158163,66.14093862866521,0,253,-0.012380465868104968,-0.8331867318095698,7.819678800119969,0.00043357126045824514,143.44751434471266,0.9834324056542536,4332.919622717431,0.2342139338582514,252.54327690457282,17188.23097652499,8.810549097309243,12.521385827625092,0.0003245660266557209,4.124212160762035,-0.39959976272915454,0.9989476269152534
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-102-12.jpg,124.47014508928571,64.58235923214968,0,254,-0.032347271795253305,-0.8799997744939878,7.848804827346335,0.0003356141527252994,977.106087920637,0.8815500647458991,4128.5064003202015,0.11626150365008643,249.9677617642983,15536.919513360135,8.812650854112125,13.821400327202497,0.0001068946191856428,5.650315699713547,-0.2399239196130909,0.9874996577497522
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-11-16.jpg,124.53449856505102,69.62800498151698,0,254,0.0031218418507992503,-1.094081193833858,7.911500064553392,0.00027580486766478436,530.0607050481469,0.9448390418344249,4808.514893341669,0.1149366064657222,250.1232628614951,18703.99886831849,8.898789171038636,13.747163125634922,0.00011660668693269154,5.406734269950374,-0.263226629655451,0.9915671733585923
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-12-17.jpg,124.37147241709184,69.09282957936287,0,254,0.046151458151072765,-1.0266907159997434,7.89177762158759,0.00042656906619725006,315.9769757218051,0.9666259890337988,4737.651989815199,0.15289772847909622,249.6500231477825,18634.630983538955,8.878483916938276,13.293644919800144,0.00017841920492335978,4.890360016161507,-0.31668017650718056,0.9962184714113148
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-13-18.jpg,123.57152822066327,66.43386944916847,0,249,0.09624332100380044,-0.9834828640591788,7.672081023171753,0.0007969758900842885,325.16718619381334,0.9627775213322569,4371.957064420225,0.26940578803113446,247.73454179689637,17162.661071487084,8.655224506553816,12.487079381662834,0.000315893638439482,4.4249980124289205,-0.37315215485639647,0.9982358033830223
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-14-21.jpg,122.35658482142857,68.81302161108222,0,255,0.1099848973209328,-1.0031065798360073,7.900997103861649,0.00025220174197553393,597.7151510741793,0.9364052895304444,4702.733982028298,0.11721740896834215,245.44013903571653,18213.22077703898,8.880407889339018,13.742391213656198,0.00011985066189256245,5.39662789328435,-0.26162925554252825,0.9911296562615983
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-15-22.jpg,137.30004384566325,54.049822271915275,0,250,0.14004827192963498,0.19210515593002953,6.795721060633571,0.016396499494428556,157.96429372646173,0.9724873857391065,2875.213712632254,0.38454050260920836,275.64111450580003,11342.890556802551,7.709453434712339,10.813234878889762,0.0004750064704545343,3.9788962719362875,-0.410889147825237,0.9980084793118772
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-16-24.jpg,123.61176658163265,68.60968450340849,0,254,0.11100795182590653,-0.9770993451396466,7.879594601612457,0.00038257557593523355,349.83263172555985,0.9625301290822367,4671.67853341535,0.13168444328585505,248.33043813989687,18336.881501935823,8.86399562131847,13.471109835886002,0.00014825729413759433,5.0743091689570505,-0.29142392668396355,0.9941912538602032
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-17-25.jpg,137.43181999362244,49.28320402271329,0,253,0.03279331733698993,1.2429260716436694,6.612072262813781,0.016403095981296082,208.0576855799505,0.9562324778466755,2381.454566637197,0.37920815724248,275.8924370759157,9317.760580968861,7.528995073457695,10.723408094227464,0.0004515046975082512,4.107869931439415,-0.38005958700032694,0.9965099302641134
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-18-26.jpg,141.09420838647958,47.14171689235824,0,255,-0.47275651949151015,1.8273923726547947,6.929792861028624,0.007319827393111827,813.0291386681889,0.8124326674403857,2170.981092710086,0.3432802483241798,283.1343667723705,7870.895232172199,7.834937458647776,11.586649102748185,0.00037800010837514867,4.772901857386826,-0.3297114441190926,0.9945039138173801
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-19-28.jpg,124.44915896045919,68.29056340661408,0,254,0.024311171281370718,-1.0214561468938077,7.890066795025643,0.00034483660046992357,308.12644086753784,0.9666970018800258,4629.465247496167,0.1403205099858007,250.01288081850063,18209.734549117096,8.874606785841408,13.418237861492257,0.00016075239447100177,4.995351112198083,-0.30041225848776576,0.9952814853195281
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-2-03.jpg,115.97181919642857,67.27356142032279,0,254,0.3196250463064053,-0.8775880081423293,7.806559153717682,0.0004161140119476889,397.18315894918334,0.9557914720197681,4495.084535973909,0.18043299933885487,232.9138622629294,17583.154984946443,8.791411414359484,13.274014292870747,0.00017419303983358758,5.0575200529688304,-0.3006896615742367,0.9950242877930903
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-20-29.JPG,121.09642059948979,66.74669582087355,0,255,0.07984605749542165,-0.9150074487158166,7.683440343385016,0.0016627568926797787,217.4108856161108,0.9754087603752855,4423.548929880024,0.2642119990655035,243.10746814699965,17476.784833903956,8.647411367513683,12.295577764615032,0.0003106785175549054,4.277828117337384,-0.40076127382171195,0.9988774135015225
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-21-30.jpg,126.38628029336735,60.667203237792904,0,254,-0.05216418821730459,-0.45395583862132405,7.364198552801589,0.004225430558205189,426.1026894563177,0.9415212199909097,3646.3525130662774,0.32706632091546306,253.72795783054875,14159.307362808799,8.307928881309374,12.02840299941367,0.0003364689158889923,4.659296174967062,-0.3684230689700142,0.9976724511928943
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-22-31.jpg,139.69923867984693,49.046198832897396,0,254,-0.10138662029225942,1.277637383267308,6.599322771101505,0.01862440199452846,282.28686929586934,0.9399441144662346,2354.572781816014,0.4044977137777872,280.3636275129056,9136.00425796819,7.49216646548723,10.63011772727419,0.0004978109762916361,4.128326756736961,-0.38975992397535414,0.9969112247740992
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-23-32.jpg,120.66390306122449,69.26557922364492,0,255,0.26143046768918493,-1.1321864653692886,7.702402000454795,0.0007816653117561146,867.663671384619,0.908890063013849,4764.576293775226,0.17183038958514063,242.57504343182916,18190.64150371629,8.693031499958632,13.448352293052302,0.00012471610404864094,5.625100413004776,-0.2555400989532511,0.9897259826955108
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-24-34.jpg,156.68650350765307,44.127528071046775,0,251,-1.2279783049182105,4.3674882167796145,6.046450130209249,0.039659702023680354,231.6625593080568,0.9381819113339513,1879.9819224381072,0.4834047834624329,314.42997230255844,7288.265130444372,6.916736636238799,9.475463962416407,0.0007095519264994569,3.5315289173104505,-0.43509246082647934,0.9972667092588431
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-25-35.jpg,123.29173309948979,65.5985736410285,0,254,0.009343176670781888,-0.8812733280573006,7.86169384118294,0.00035946822778140154,390.6932289751526,0.9542200897576671,4270.213023803265,0.12369779085680563,247.66188915798634,16690.158866237893,8.844826304375763,13.548753970759787,0.0001325733224565559,5.213546096056286,-0.2778088238320749,0.9932039060695211
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-26-36.jpg,126.86150749362245,55.1062796880405,0,254,0.20954187854084078,0.15033766415570105,7.2252311268253795,0.0054128982803095865,664.0257805340664,0.8892377197138155,3000.3178869636267,0.29686372057064714,254.6614278855684,11337.245767320463,8.161298595183247,12.217263229370987,0.0002760392305417056,5.057178734971426,-0.310601729115319,0.9941249557444775
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-27-37.jpg,171.2712850765306,41.82837205314637,0,253,-2.2728289005943756,8.23301052990789,5.655360074949218,0.05610452172886689,207.6832816454469,0.9373433871540703,1665.4802833082394,0.5380694000886038,343.654313477261,6454.2378515875425,6.473881035034058,8.717066466476634,0.0008659942913756503,3.1812820599286646,-0.4600781197132258,0.9971258880822618
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-28-38.jpg,123.00215242346938,65.6157734293117,0,255,0.07683972456196089,-0.8823912793870927,7.843941333397229,0.0004120408428993874,351.13593190718694,0.9588224672020382,4267.291065891428,0.22440636603565947,246.95737304673483,16718.028331658483,8.826343171060433,12.845773800560204,0.0002787359240344998,4.519406352460299,-0.36331008864740627,0.998208110211025
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-29-40.jpg,124.91015625,69.14808982451103,0,253,-0.00899090394809353,-1.0112851625680974,7.850696699069453,0.0007240134977883638,257.8403191503305,0.9727656476139566,4737.78750472289,0.25701796873325733,250.8419962311802,18693.3096997412,8.827375975954727,12.684375387735178,0.00029359127669486873,4.453647834368192,-0.3852463248939744,0.9987087523986306
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-3-04.jpg,124.63582190688776,67.37157099902336,0,254,0.02793456817848634,-0.9690428365532453,7.834584512096558,0.0004409054272013334,210.73752270789828,0.9765819449723737,4502.9514934406625,0.19987867238040344,250.19052117386957,17801.068451054725,8.821105561508416,12.875635085268273,0.0002494932270963949,4.505476872761148,-0.35762952797758113,0.9980239731508054
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-30-41.jpg,120.92948820153062,68.46588215656455,0,254,0.18760572192260797,-0.9727935580536524,7.859995908211759,0.0003950219804436256,366.00258281582614,0.9606677180255461,4656.084294948983,0.1309777141355439,242.98767608383872,18258.334596980094,8.846617082667201,13.496608144659838,0.00014094242798142652,5.146026391015523,-0.2839460763370556,0.9937362660451121
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-31-42.jpg,123.91741071428571,69.73897095794173,0,254,0.023947529529640202,-1.0766738346514448,7.854074886519894,0.00047329081574029467,334.50995711488423,0.9653655430409509,4832.12147430973,0.16157031751913228,248.66154483640628,18993.97594012401,8.838354457834882,13.250679164652844,0.0001726458184496122,4.938230585577816,-0.31399956137863616,0.9961262148999597
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-32-43.jpg,125.1606146364796,58.32559380333176,0,254,0.384423183731293,-0.3201361210390088,7.288646704881488,0.0042959905674235304,277.5100098560987,0.9587639344263927,3368.046740264504,0.2911964779173162,251.38155128923768,13194.67695120193,8.244402214665511,12.015853088894646,0.0002942296782811282,4.5938245203558346,-0.3528627545691528,0.9968497385043206
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-33-45.jpg,127.89670360331633,68.74424773227668,0,253,-0.09043437575097873,-0.9576294606554674,7.890704898273498,0.00031970705359383593,259.150868645559,0.9723302007841423,4686.886669005438,0.18156354434101635,256.8455301843133,18488.395807376186,8.88138936648792,13.025319313002234,0.0002332107137688601,4.605049743376414,-0.35014946537573727,0.9978100241614621
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-34-46.jpg,153.64076450892858,43.62367005482237,0,255,-1.0296596472758208,4.0451625103807,6.097808111281607,0.03816984918734064,252.79091118056294,0.9310550918770562,1838.6241004271542,0.4428482987369802,308.31559038829744,7101.705490528042,6.963839611351002,9.87231780732845,0.000591116036730318,3.8716007109351267,-0.3825207365774428,0.9950450900152044
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-35-47.jpg,120.11264349489795,68.37246953140686,0,255,0.28250706294263994,-1.0864175251983312,7.684236270194556,0.0008690578868688817,864.9942096879373,0.9067743123771037,4642.028177750857,0.16363227649777498,241.44808015695074,17703.11850131551,8.664763019951362,13.477733716181643,0.00011660486975317689,5.656346787103307,-0.24742795913269675,0.9883226787920685
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-36-49.jpg,163.1695631377551,42.825811035131665,0,251,-1.7211922076884312,6.009796911956283,5.7678258651901535,0.05521424529960851,240.11041795190647,0.9315338273135858,1759.8433580472383,0.5218600434995252,327.39982874590993,6799.263014237051,6.603017625837227,8.885781050581976,0.0008232111244863395,3.296481741620604,-0.461400045511005,0.997452723383772
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-37-50.jpg,124.3490911989796,63.72423406980875,0,255,0.0018633168931127858,-0.7727318334417195,7.820206213007434,0.0005183082524400115,331.7122571300737,0.9587335894035738,4022.800740175802,0.1358472520003548,249.83408641802862,15759.490703573125,8.804363298775556,13.421963004610202,0.0001473871339024758,5.082555420172506,-0.2848237006683157,0.99366026882842
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-38-51.jpg,122.60431281887755,64.62509252171644,0,253,0.08551660278096981,-0.8621291422638588,7.784395235826309,0.0005256884261100087,212.86256604546648,0.9743061643032351,4145.148567704298,0.2105040513025529,246.2765069264701,16367.731704771713,8.768656053532943,12.79141665274334,0.00026263769994077556,4.482388185192695,-0.3579871318431589,0.997990485618631
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-39-52.JPG,118.8184590242347,70.04578599848675,0,254,0.19432966527236176,-0.9993995912840679,7.881344068474919,0.0003403802484322632,477.6081838789454,0.950918994109685,4869.049483548206,0.17586288159766628,238.61764008694988,18998.58975031386,8.865966859778464,13.27261621963876,0.00019522520283542585,4.972316192107287,-0.3167711837167521,0.9963531333194944
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-4-05.jpg,121.13279257015306,68.79255063726382,0,254,0.12619328810205757,-1.001803142047432,7.897660430105894,0.00030559764275621675,558.6690324505249,0.9405803075356163,4703.664975416561,0.10170718846178221,243.26991342181776,18255.990869215704,8.877665339518346,13.803811865005041,0.00010827636725755429,5.452248723672405,-0.2532995664176601,0.9898348135223916
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-40-53.jpg,124.38693797831633,56.83338677943705,0,254,0.31185357816969483,-0.11012344514916705,7.42169688953249,0.0010181560202580583,557.2412849070535,0.9125768286211681,3190.899925284178,0.22792858264144145,249.4646299909797,12206.358416229677,8.380765783764836,12.768965063334768,0.00020133383893831253,5.113459540304198,-0.2804140226334323,0.9917314980278468
DATA\Rotated\Train\Moon_jellyfish\rotated_5_aug-41-54.jpg,160.9162149234694,45.222906625209085,0,252,-1.6094310117092374,4.9423973972934645,5.992900576171791,0.04364618570824768,316.1584032779091,0.9196593548874992,1974.2504988155197,0.4978166940590353,322.89155122549937,7580.84359198419,6.861923164188528,9.381718992640595,0.0007453145005026017,3.5807255959600646,-0.4366424422082455,0.9972053902715476
