path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-17-22.jpg,126.40991709183673,66.15191146995173,1,254,0.15668146100582683,-1.0758770728899556,7.902539719639712,0.00010382116184038141,1051.5827786154532,0.8799274220882134,4378.959333978128,0.11087979845698043,253.3011592922929,16464.25455729702,8.862739895682834,14.086824760407652,9.422512629261685e-05,5.795981145142517,-0.21747647195424813,0.9827404209400216
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-18-23.jpg,128.0563815369898,63.10183505687042,8,254,0.07948086781482627,-0.978849001206703,7.845928051176967,0.00015893796495339757,379.7566909973485,0.9521428191773553,3968.8540133573565,0.1511158312603619,256.1547542591562,15495.65936243201,8.828346694743765,13.357048259643886,0.00018568245723977973,4.94212552733109,-0.2974916764803747,0.994978016553763
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-19-24.jpg,129.71516262755102,67.47559512287803,8,254,-0.00858751354620301,-1.0865246757640117,7.850678534705855,0.00024753760309219704,299.1188683512854,0.9672514867963622,4565.310812899713,0.22283963471923263,259.2902610497109,17962.12438324754,8.83608499875723,12.89927482420667,0.000280479206519275,4.522685066084751,-0.35692309807904843,0.9980084281835602
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-2-03.jpg,134.90043048469389,67.18976778189587,1,253,-0.10583185791158022,-1.0428447234213711,7.857473827849749,0.000290766038959672,717.8992445752407,0.920308815888297,4504.9455342193605,0.1516302752229965,270.0692291056814,17301.882892302183,8.832554934312668,13.594523130165562,0.00013776984756887036,5.404252034430736,-0.2696221784519946,0.9922263553703705
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-20-25.jpg,144.07858338647958,44.66541776942695,0,252,0.8585681398284595,-0.28065116483706554,6.734166969062562,0.012621980765389552,187.7962189441775,0.9531006549108778,2001.764047321969,0.41190988719783717,288.5605087610564,7819.259970343697,7.61448668537766,10.741193676596572,0.0005205847350959192,4.004899388737468,-0.4079210041814769,0.9978329612490126
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-21-26.JPG,130.21805245535714,67.58757152597288,12,254,-0.03246934927471162,-1.0911289880908925,7.821555704163364,0.0002728795570290242,304.21952545295505,0.96681430999885,4582.301221862185,0.18441598875199297,260.5830330300946,18024.98536199575,8.80855991535429,13.020783322895413,0.00021727266087369964,4.725086315838221,-0.3352203318826005,0.9971516220093559
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-22-29.jpg,129.68088329081633,72.75329092588409,1,255,0.013475006138558192,-1.2458119131918401,7.9466451233872535,0.0001078592246282393,677.6346744893035,0.9359804304146744,5292.569973483723,0.1073708463738364,259.6832580353373,20492.645219445567,8.937281700190729,13.887035754932873,0.00011631085077382762,5.504980096338494,-0.25240622926305967,0.9902397019275436
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-23-30.jpg,131.00334821428572,65.67352546268263,0,255,-0.0553196169988076,-1.0359434071684128,7.934587730022811,4.9832097523738386e-05,1841.9921565734498,0.785950522002806,4303.4362726561985,0.050341162673812875,262.5837571108624,15371.75293405131,8.881541218596391,14.659990273662476,4.677646212145413e-05,6.392574846428246,-0.15219559255232873,0.9527225619631672
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-24-31.jpg,128.57162786989795,66.55605096091587,3,254,0.10919045438193219,-1.034882331063816,7.896812757470875,0.00010314114927392922,996.7947169192739,0.8875047747215505,4430.349650796359,0.11085127752831059,257.36160265424326,16724.603886266123,8.868143225161365,13.950571183403168,0.0001157748277695166,5.627219447787755,-0.2332484452127152,0.9869533698201448
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-25-32.jpg,130.8489915497449,69.04821523373745,1,251,-0.004742369785327024,-1.2138747350592567,7.873952423276579,0.0002765801992596064,651.533750696633,0.9317175200908161,4770.675559836504,0.1457220166002588,261.95290052441385,18431.168488649368,8.848799515021776,13.60205902111007,0.00015041807898697886,5.3353068304449875,-0.27247297933758646,0.9928166067282594
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-26-34.jpg,121.05153858418367,68.33105433338933,8,253,0.23899852511628134,-1.1566232987199128,7.865151375802032,0.0001221287496016424,676.0438457466254,0.9277565059912246,4678.0931792541905,0.11258170337157733,242.21236887411922,18036.328871270132,8.855179939010934,13.764494629882812,0.00012151963270792002,5.474620001410624,-0.25006215741143567,0.9895009825864218
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-27-35.jpg,133.88478555484693,63.922476849554904,1,254,-0.16020064359786113,-0.9125425842781039,7.882406800757004,0.00012408624787520786,687.9261091544746,0.9155164041971944,4071.7540791897663,0.1301644500222063,267.94081986868844,15599.09020760456,8.851167128046587,13.703085212870738,0.000147238566252741,5.329036960928704,-0.2613942229120495,0.9915162428901021
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-28-36.jpg,128.90535315688774,67.76802058641564,0,254,0.13207319091654487,-1.1140768140388524,7.905163631697051,0.00019817920021149185,912.3372506664697,0.9002948304294611,4576.278259011415,0.11674052711623764,258.0472115113919,17392.77578537917,8.87163337272867,13.904570537460542,0.00010908365966302294,5.643049907331671,-0.24087591042287648,0.9879412988087839
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-29-37.jpg,122.14134247448979,62.9751425135412,4,255,0.2141635674629651,-0.8726099831261109,7.853386168677681,0.0002677797071172979,983.4403890290732,0.8757640509099953,3957.21038598578,0.21837639445652618,244.5743696235383,14845.40115491398,8.81481512821983,13.185205031597295,0.0002430916312891423,5.018646363878308,-0.3210227719793549,0.9964613602533368
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-3-04.jpg,124.52162388392857,62.26491510940261,0,255,0.23497325927250773,-0.873801223087785,7.859676956478407,0.00013344938427756146,738.9052096963759,0.9045423096760519,3870.627865643046,0.13013280155464557,249.56673745360575,14743.60625287578,8.81608862822017,13.854052391596202,0.00011380120414682683,5.556804831726317,-0.23729411716565285,0.9872130383984066
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-30-38.jpg,126.58412388392857,62.12509446228362,6,254,0.15408085849408218,-0.8505968701192654,7.825160950738464,0.0001847242175405219,474.76410030759575,0.938452743399129,3855.9606757700667,0.17566445292509897,253.2890415157296,14949.078602772659,8.805941124490868,13.239704896505616,0.0002173178761674889,4.871718317210409,-0.3079397849333993,0.9956571048421966
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-31-39.jpg,130.79372608418367,68.78520594763003,0,255,-0.057337759091624634,-1.1128290441409188,7.9434110920505585,7.40826226715074e-05,1186.6630700450012,0.8745333751456845,4729.253952933334,0.08426124151230782,261.73275550806807,17730.352741688337,8.913822612820193,14.230745298144843,8.89719434974226e-05,5.864421807871675,-0.20845207311793004,0.9809177086146793
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-32-40.jpg,126.46199378188776,64.89001523263946,3,252,0.21252795703169097,-0.9962632507155393,7.849313761826409,0.00019713672835195678,209.03585814579316,0.9750901838187851,4197.467549381139,0.15393838055366188,253.30679829317765,16580.834339378744,8.832454296225801,13.184978824691171,0.00019477658792463044,4.734764973783941,-0.3199546758482609,0.9964297049470958
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-33-41.jpg,132.04958545918367,67.30866723607006,0,255,0.02664497731886503,-1.098156567017603,7.935984717357103,5.855062070400061e-05,1666.921152692235,0.8159202485952017,4527.953142897197,0.06089420743854459,264.70240592403695,16444.891418896503,8.89722155629399,14.51390913164618,5.681004908521036e-05,6.252211053417533,-0.17099183524216938,0.9651007936146596
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-34-43.jpg,127.04777184311224,61.51251507408908,0,255,0.39047122187569616,-0.9119675033227113,7.638989754676,0.0009473636785227563,1084.2488682857518,0.8567919716348589,3785.3050697436265,0.19536709699084112,254.33393313186048,14056.971410688737,8.578818203956057,13.352894979127166,0.00014456821064881968,5.622068177580907,-0.2520473332440354,0.9887761946893776
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-35-44.jpg,131.7038424744898,51.2829852589738,0,255,0.6559003306362284,-0.11106701439447075,7.123047827354031,0.007354711758489848,724.546880139463,0.8625524382894127,2635.4066481388772,0.3089244022566303,263.7979868970176,9817.079712416089,8.059717734600934,12.04714363399995,0.00029808231764453705,5.006102907798401,-0.3099027132642043,0.9936787029367797
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-36-45.jpg,129.7777024872449,70.18983127329034,0,254,0.05722274516940628,-1.1724606742235157,7.916754786058461,7.877617051561766e-05,2309.3158482816157,0.7627232766516812,4870.7719183693425,0.06992771139980157,258.01256969022114,17173.771825195738,8.875420251362824,14.519074676647199,5.835830010080704e-05,6.363327636084609,-0.16727183990802874,0.961855826661275
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-37-47.jpg,129.4502551020408,64.95489964197233,0,255,0.010785792210740016,-0.9506259949917815,7.923055558877693,7.544513182197404e-05,796.3356717067222,0.9054050116856514,4210.041567488901,0.07796941707247526,259.50283855460896,16043.830598248875,8.891188270501107,14.155106008668284,8.656003352335966e-05,5.7338577143077325,-0.2132214403438039,0.9819655717746758
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-38-48.jpg,124.0748365752551,61.779283958558125,0,255,0.2392291225230066,-0.7557778664650008,7.858459687996185,6.470044040819072e-05,1032.537028439679,0.8647931334558605,3818.1419932178655,0.0637480493659397,248.57842391924956,14240.030944431765,8.814386057959215,14.320117071239059,6.691091233104493e-05,5.977445862742319,-0.17781132068376157,0.9671516745320273
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-39-49.jpg,130.48415577168367,58.674736956652545,0,254,0.2105545073569566,-0.8406726790967851,7.611330929248861,0.0007855896918754098,674.0878585370208,0.9021330008827126,3443.820482833278,0.18845867407300448,261.48780899169935,13101.194072796061,8.57103855172475,13.229256913676421,0.00014753086505116996,5.402974092341186,-0.2627270154695105,0.9905577034640543
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-4-05.jpg,123.52604830994898,66.60783014337741,2,254,0.21682591958047212,-0.9309925153285659,7.899983966295225,9.578038742792219e-05,609.7425684262275,0.9312547892404999,4434.959381678862,0.08953634126180969,247.34805592741236,17130.09495828919,8.885120959923551,13.959265644532476,9.730526201871334e-05,5.5719509223972095,-0.23293241221685274,0.9864932330106926
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-40-50.jpg,130.7308274872449,53.276895423983476,1,255,0.7240917078268743,-0.6581773944041465,6.920422695383642,0.019136710323395617,592.6845505092963,0.8957961405205617,2843.2289379655276,0.3151906309168452,261.7113453803544,10780.23120135281,7.780619021275411,11.734442386161685,0.000306446895835707,4.966133446839068,-0.30598715330248655,0.9923200663487831
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-41-52.jpg,121.939453125,64.36073686269914,0,254,0.36173441907323656,-0.992852097360418,7.786804429795538,0.0001694363842171403,1048.482791596525,0.8732377910736329,4136.093468557038,0.10717842010635681,244.54936227567708,15495.891082631624,8.738154799565198,14.009911243773335,8.506140325787404e-05,5.872601903000769,-0.20089373344434908,0.9766950639361105
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-42-54.jpg,130.38217474489795,66.91448734922253,0,255,0.03742706944500446,-1.0536824242421865,7.93597294720674,6.136985846190058e-05,2177.0894856147106,0.7559980023453208,4462.066712109385,0.06759866114785894,261.50145761006814,15671.177362822778,8.87944950986374,14.556768947001618,5.577856423804956e-05,6.35877145787725,-0.16547351719661899,0.9613545835905315
DATA\CLAHE_Color\Train\lions_mane_jellyfish\aug-43-55.jpg,123.99336336096938,64.97228774044136,0,254,0.20890642331624248,-0.9902539999359465,7.849932015024157,0.0003259837809552543,2642.475359259688,0.6872810187104127,4224.826757758297,0.15809431112086086,248.491650504664,14256.83167177347,8.741195086363753,14.187157551445484,8.869073701748997e-05,6.346358488198528,-0.1932061799213223,0.9745164546716412
