path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Equalized_Copy\Train\lions_mane_jellyfish\08.jpg,129.42725605867346,73.85411629931106,0,255,-0.03457315178960885,-1.2140920270490325,7.539387616917883,0.003141250769915227,179.53555520923408,0.9836082603334568,5474.489587324285,0.3555031401755985,258.72795237688274,21718.4227940879,8.545998243380645,11.634556229833116,0.0004175745602702521,4.115710538417924,-0.4581124391166042,0.9994556253107343
DATA\Equalized_Copy\Train\lions_mane_jellyfish\09.jpg,129.31618702168367,73.16032918869477,0,255,-0.013726453214338153,-1.1963359171066286,7.896503484512411,0.00037480385118585097,726.142357021485,0.9319972758463406,5339.750214283219,0.16288172876119378,258.4397489751597,20632.85850011139,8.920269860274795,13.543153079469182,0.0001490441770338052,5.3599928658501454,-0.28514488919699543,0.9941676637334573
DATA\Equalized_Copy\Train\lions_mane_jellyfish\10.jpg,129.36571269132654,72.35248908241707,0,255,-0.0075485576407664495,-1.1615394880533225,7.749835516385213,0.0007141338139335794,895.1034505457077,0.9144830450114811,5234.003290073891,0.19067062769892443,259.42655844229307,20040.909709749838,8.816946451358668,13.22546365025171,0.0001544342417375643,5.410530863270189,-0.2938344006456227,0.9943023801982572
DATA\Equalized_Copy\Train\lions_mane_jellyfish\11.jpg,128.33314732142858,73.46622987595188,0,255,-0.00863959184196874,-1.1991947909804894,7.9868000228680875,0.00013710429849933775,872.9193545534656,0.9190496626612233,5392.16070375304,0.15612761780830195,257.46218701792293,20695.72346045869,8.976769717877234,13.74724167405573,0.00015102475768638923,5.392270187235918,-0.2787338959479267,0.9937170106391245
DATA\Equalized_Copy\Train\lions_mane_jellyfish\15.jpg,128.3527981505102,73.30191657464364,0,255,0.003565827686685906,-1.202576756197865,7.937562813636283,0.00040918611718370775,562.6199919635857,0.9474943531939076,5358.242436009101,0.23164079647912503,257.0281352609717,20870.34975207281,8.919224098765902,13.315779726919553,0.00021562277721898693,5.08479841839912,-0.32260668084838473,0.9968869997205119
DATA\Equalized_Copy\Train\lions_mane_jellyfish\16.jpg,130.08440290178572,74.06313446319761,0,255,-0.027987648193865317,-1.2166602844620338,7.693711229791133,0.0007431794817732825,1029.8962895410984,0.906089933398391,5484.149727478693,0.2857875068519786,260.74359380521,20906.702620373657,8.799830395915528,12.473818605428157,0.00029340045512399847,4.811869263116316,-0.3786846747164753,0.998256164232509
DATA\Equalized_Copy\Train\lions_mane_jellyfish\17.jpg,128.48280054209184,73.78922247464965,0,255,-0.002315165305002764,-1.2040420553999598,7.913984966287956,0.0005550635522683117,391.51766305518765,0.964124820374314,5455.800860509786,0.32802263432455414,257.08312176999345,21431.685778983952,8.922377588577941,12.411553711924682,0.0004106065468557487,4.199738195140057,-0.43179145409686326,0.999418593693608
DATA\Equalized_Copy\Train\lions_mane_jellyfish\18.jpg,131.8477558992347,73.2198095160503,0,255,-0.05965304541562639,-1.2010374452929728,7.031940505624132,0.005002701317682107,1072.5400239835624,0.8999190980741966,5358.990076407192,0.3934733317887944,263.7989104517916,20363.42028164521,8.194859503275762,11.167494824261933,0.0004830301337597428,4.6242839736799715,-0.41268250677773965,0.9983281815855682
DATA\Equalized_Copy\Train\lions_mane_jellyfish\20.jpg,130.30066167091837,71.20956383370265,0,255,0.013048168968419014,-1.1535667373016196,7.235069661322771,0.005099012531919255,590.1091825282316,0.9417463493069218,5066.0077625144495,0.3261792770624954,261.36079142703454,19673.92186752957,8.293458932633204,11.805487208996073,0.00033984107923354633,4.857331852350921,-0.3697282697556875,0.9974180852855842
DATA\Equalized_Copy\Train\lions_mane_jellyfish\21.jpg,128.98064811862244,73.5732709072436,0,255,-0.008392552930255034,-1.2063284086481976,7.864051916720974,0.0007182757921016935,430.8984808375682,0.960071419352805,5395.387416820195,0.3817561097942183,258.1223848437101,21150.651186443196,8.89298508613167,12.039587156447789,0.0005130192434715023,3.9623718567416617,-0.46908869997885166,0.9996581848042438
DATA\Equalized_Copy\Train\lions_mane_jellyfish\22.jpg,130.6669323979592,71.31744784854989,0,255,-0.008263933393652514,-1.1526690476873267,7.402271474470488,0.0026425322618854104,973.4046045638793,0.9043383121846768,5088.239121278416,0.2353001097781077,261.9454265781249,19379.551880549778,8.540702348940167,12.516741709193392,0.00019778788474636056,5.290478242104628,-0.30969347534879405,0.994225699432437
DATA\Equalized_Copy\Train\lions_mane_jellyfish\23.jpg,128.77975526147958,73.49358272609346,0,255,-0.015864849833128976,-1.1967634425085625,7.957773283708571,0.00029298161442259786,240.03666865482347,0.9777382626708593,5392.1120761959,0.2725022292309428,257.7693536018794,21328.41163612875,8.977461869514052,12.67459662539278,0.0003516440767939278,4.251486083801751,-0.407261798662432,0.9991823505817875
DATA\Equalized_Copy\Train\lions_mane_jellyfish\24.jpg,128.50039859693877,74.01860971205765,0,255,0.0016671474811769784,-1.2101997821595498,7.927605799506033,0.0004987001951133654,173.27072799304375,0.9842217312150593,5489.087231807862,0.34901540159087646,256.84554147317755,21783.07819923838,8.944412769963638,12.194936240475268,0.0004735887414601011,3.8482236856494567,-0.46186551217867233,0.9996420976633122
DATA\Equalized_Copy\Train\lions_mane_jellyfish\25.jpg,138.72612404336735,62.796793459109786,0,255,0.11981531343097185,-1.0070948497007994,5.699907564876055,0.06092280052167155,251.82900497033205,0.9680768029780136,3944.543240412544,0.5438749652895071,278.15794510263487,15526.343956679826,6.570451938337531,8.573925904848444,0.0009420084163796292,3.3747449352170857,-0.5001639622135339,0.9982471448834791
DATA\Equalized_Copy\Train\lions_mane_jellyfish\26.JPG,129.43263711734693,73.83798343684707,0,255,-0.029443706989157048,-1.2097545356786905,7.809905069130346,0.0005177466838915106,259.10426697970854,0.9762391712294922,5452.359191485945,0.2864521635805404,258.65962568460344,21550.332498964053,8.897370250673715,12.330806455647679,0.00033313893571039737,4.260778996069575,-0.4211607016030067,0.9992067823467417
DATA\Equalized_Copy\Train\lions_mane_jellyfish\29.jpg,128.52696508290816,73.75826299431051,0,255,-0.017056636445370588,-1.205193823791199,7.9845537986623585,0.0001019332885810562,1008.2165521277109,0.9071911720951779,5432.221412768856,0.11918548003468556,257.45483347870464,20720.6690989477,8.984142491016565,13.954478798263398,0.00012436058379635884,5.57761345855071,-0.25230919059389073,0.9905085739125049
DATA\Equalized_Copy\Train\lions_mane_jellyfish\30.jpg,130.50378667091837,71.93533005963533,0,255,-0.034898468058300776,-1.1519818485061029,7.7297190768967665,0.00011720853017371043,1644.5332475678895,0.8408355071078841,5166.32105382646,0.0846037121327446,261.72053054340245,19020.750967737917,8.884605795822374,13.856323309266541,7.454625988465095e-05,6.055674759159914,-0.2075589923689917,0.9787839382446837
DATA\Equalized_Copy\Train\lions_mane_jellyfish\31.jpg,128.72446986607142,73.19731371716675,0,255,-0.01640736452743847,-1.1834031615560634,7.915949191923868,0.00030094229099485864,942.2112908212512,0.9109690742701151,5295.641491063842,0.20185547851402774,259.0661464602432,20240.354673434103,8.934120207067249,13.355866273931163,0.00019379205125375735,5.193368330295531,-0.31238959885040285,0.9961093717685877
DATA\Equalized_Copy\Train\lions_mane_jellyfish\32.jpg,128.32124920280611,73.22106604929246,0,255,0.004267837205251557,-1.19216475445235,7.963955636970123,0.0002975783731656502,332.30187383475584,0.9690395254080135,5366.268542439215,0.24923848198387133,257.3667192702304,21132.772295922103,8.96647755990091,12.946292030064603,0.00028120539110656773,4.627301660983022,-0.3744533922319148,0.9986487889893594
DATA\Equalized_Copy\Train\lions_mane_jellyfish\34.jpg,129.4720384247449,73.33273040662066,0,255,-0.03881980980656705,-1.1885730224648903,7.903975465979156,0.00018601903724893183,1222.4994028347933,0.8867138448071603,5394.8135093901265,0.1615299384980416,259.22465607341803,20356.754634725676,8.94506307469127,13.55635923812126,0.0001578726196299305,5.4551505794990485,-0.28507167176303594,0.9942149931376505
DATA\Equalized_Copy\Train\lions_mane_jellyfish\35.jpg,128.50217235331633,73.04575302167005,0,255,0.010244748923902777,-1.1954305349806797,7.937925028058361,0.0003406410146093456,453.0770435133424,0.9573476143141273,5311.833978723577,0.24443419646236803,257.43984714114794,20794.25887138094,8.933714839072504,12.981655386287148,0.0002701874081283394,4.712600841637947,-0.364821201367759,0.9984152745486414
DATA\Equalized_Copy\Train\lions_mane_jellyfish\36.jpg,128.65031090561226,72.91586672296185,0,255,0.007548658771987993,-1.1856211551670708,7.934679204936853,0.00027016463204071906,531.9288327332356,0.9497825198650655,5298.101166023466,0.2018495769333639,257.63089258513287,20660.47583136062,8.954132836831235,13.269663159678245,0.0001932989903681315,5.053375910619966,-0.3275755771517392,0.9969036480225121
DATA\Equalized_Copy\Train\lions_mane_jellyfish\37.jpg,128.51108099489795,73.10017755249608,0,255,0.004941850568222508,-1.2022742669554367,7.865584563195615,0.0008091069610278382,710.2606069764192,0.9334479101480796,5334.960929054945,0.3486309393912613,257.42926763504636,20629.583109243333,8.857682986151747,12.355834556352956,0.0004193028770933686,4.414128734287681,-0.42936321804352673,0.9993636446912363
DATA\Equalized_Copy\Train\lions_mane_jellyfish\38.jpg,128.75554049744898,73.64182488588636,0,255,-0.005026042979245087,-1.2014695321606117,7.782896011691674,0.0010375068752176374,289.0743672894589,0.9732985235853089,5410.742453521431,0.3774166501161197,257.65975046807273,21353.895446796265,8.795257648468397,11.94199375425994,0.0004961695459827524,4.066002605020087,-0.4657813664852556,0.9995737111072652
DATA\Equalized_Copy\Train\lions_mane_jellyfish\39.jpg,128.72889429209184,73.12817496337836,0,255,-0.005736006435093834,-1.199081530110736,7.950368642479187,0.0001809808148100479,762.457815848506,0.9287159313653429,5348.121574583726,0.17081739407507696,257.5569613420813,20630.028482486396,8.954115212611311,13.569931229301288,0.00016727589273076086,5.272840487127532,-0.2931984758605973,0.9949161810224039
DATA\Equalized_Copy\Train\lions_mane_jellyfish\40.jpg,129.46107700892858,72.33354919147801,0,255,-0.011588834557446298,-1.16188724100118,7.646073236489746,0.000960234962554941,212.53328114272213,0.9796141502048599,5214.071477323402,0.2951527870576255,259.3083056146457,20643.752628150898,8.767288955830844,12.026456558923371,0.0003345517607477782,4.212312021797599,-0.4271910154389205,0.9992008161846249
DATA\Equalized_Copy\Train\lions_mane_jellyfish\41.jpg,130.48503268494898,72.8771304810566,0,255,-0.044001450643051436,-1.1960717358454418,7.781615783002022,0.00014335583305582561,1442.6692833416043,0.8637619505869876,5295.320002293342,0.11096309214486033,261.8252488981351,19738.610725831757,8.91734683698374,13.665757157174934,0.00010105719943151964,5.796808405622497,-0.24392308827001707,0.9879961651770504
DATA\Equalized_Copy\Train\lions_mane_jellyfish\43.jpg,129.88356983418367,71.94741192294094,0,255,-0.009948269051108169,-1.1570411380780865,7.6817567998755845,0.0006748504831338575,1441.6705675116273,0.8605772708908406,5170.132928268603,0.2349932010381145,260.21571246513247,19238.86114556278,8.799902885313902,12.952196189287244,0.00020658078281117468,5.3241322634877175,-0.3141854979314372,0.9956756272618505
DATA\Equalized_Copy\Train\lions_mane_jellyfish\44.jpg,134.46817203443877,68.38621592888764,0,255,0.004568257986816522,-1.173000575935424,6.550531487868204,0.015066481209536006,1106.9181745641738,0.8816707299826603,4677.233745622456,0.3311790181178264,269.56590957363915,17602.016807925644,7.759647521292109,11.029981503068012,0.00035432181107544595,5.064294615887213,-0.3179693503622104,0.9917546571225895
DATA\Equalized_Copy\Train\lions_mane_jellyfish\45.jpg,128.66657366071428,73.18888929318888,0,255,-0.009888794872843845,-1.185950960360892,7.983953927043523,0.00010857931784986704,1152.6989251609798,0.8909289589855811,5290.102685311958,0.11285420871499766,255.6768895224618,20007.711816086852,8.957723088786102,13.92769958162275,0.00011105927908756639,5.6376181638157865,-0.25513918482622694,0.9908003453067826
DATA\Equalized_Copy\Train\lions_mane_jellyfish\47.jpg,130.5673828125,71.48199594969343,0,255,-0.028912069133029735,-1.1097748016121909,7.688712000334773,0.00016239652312208464,1622.8784729528688,0.8407954550229075,5097.391040927407,0.10615604329736822,261.98866025734486,18766.685690756756,8.865356652526309,13.704335003420741,8.934531427153803e-05,5.967012266528619,-0.21791567663461908,0.9815569108243282
DATA\Equalized_Copy\Train\lions_mane_jellyfish\48.jpg,131.74473852040816,70.88911280860638,0,255,-0.04988259883211101,-1.092815944715189,7.444952500598852,0.00026289726286139975,1152.1113791661521,0.8853438214767243,5024.382629743407,0.11438514433236831,264.1091309989429,18945.41913980745,8.759672797595645,13.159967975447756,9.530393448054239e-05,5.787532322923507,-0.2328057351433122,0.9833856254917476
DATA\Equalized_Copy\Train\lions_mane_jellyfish\49.jpg,139.84151785714286,63.00919833687622,0,255,0.03578375129646803,-1.0275887928292557,5.643908994266728,0.049916026971800656,508.3828753854823,0.9359272960468066,3967.500436513028,0.4639677905792655,280.3768339803521,15361.618870666625,6.616823986307181,9.110379462358688,0.000705357369885027,4.106873056975322,-0.38972470573311035,0.9935630706762166
DATA\Equalized_Copy\Train\lions_mane_jellyfish\50.jpg,131.96713568239795,70.5443468958418,0,255,-0.0393874717564405,-1.0937232334280158,7.463261452817773,0.0002102351467445021,1662.396775209134,0.8325672173064993,4964.899938482271,0.09149887601999496,264.6544390686809,18197.202978719943,8.784808798528841,13.457212992979885,7.189040294178406e-05,6.109895226951931,-0.19725770685274732,0.9721083415059883
DATA\Equalized_Copy\Train\lions_mane_jellyfish\52.jpg,130.74168925382654,71.20298291978,0,255,-0.01649244471869967,-1.1216407382111795,7.591338420509024,0.000350449935084176,1552.7151076243958,0.8466019480014767,5061.41578090177,0.11214182354639789,262.1766294746096,18692.948015982696,8.794163080602138,13.591720348498946,8.056301931368845e-05,6.021628658852971,-0.20989508865646428,0.978371578443041
DATA\Equalized_Copy\Train\lions_mane_jellyfish\54.jpg,130.34943000637756,72.88718667297078,0,255,-0.03827285436019081,-1.2025259909492998,7.777814701080621,0.00015518565736408944,1308.0861480384397,0.8765105183063451,5297.0504423610055,0.11583331432391016,261.55121759938874,19880.115621405585,8.914641347541,13.604927374910051,0.00010649629984410284,5.725138503607091,-0.25093722232913934,0.9891601616828566
DATA\Equalized_Copy\Train\lions_mane_jellyfish\55.jpg,135.09602200255102,68.35957312157758,0,255,-0.06929537253967168,-1.0147228923208156,6.751022646897728,0.006712219889795217,2129.8349579722094,0.7720647769689066,4672.046952765569,0.2233890029554536,270.8764414286146,16558.352853090055,8.166901366867375,12.084536444636399,0.0001632186374049766,5.936111153645621,-0.21234728744698228,0.9695973215971121
DATA\Equalized_Copy\Train\lions_mane_jellyfish\56.jpg,129.77967554209184,72.03532270696626,0,255,-0.0013342307589043114,-1.1733173222897846,7.6488334738506545,0.0011212717099499375,611.1342911841108,0.9409426728264758,5174.312331580133,0.2890514217444657,260.0702594445826,20086.115035136427,8.731692054517756,12.469461826438772,0.0002964354300435595,4.7490234461501775,-0.37020521936504647,0.9981127234232082
DATA\Equalized_Copy\Train\lions_mane_jellyfish\57.jpg,129.0156847895408,72.76591784445728,0,255,0.021234242006804738,-1.2063200195848223,7.79695600578199,0.0014469447829610262,575.3049465828003,0.9455501737857082,5283.343184870128,0.20915353100876793,259.0560419841614,20558.067792897684,8.828630146338057,13.040160665311717,0.00020027942860693977,5.084953808049861,-0.3283106263838481,0.9968847755715526
DATA\Equalized_Copy\Train\lions_mane_jellyfish\59.jpg,131.7728196747449,71.08429691182175,0,255,-0.05739161094478451,-1.1067303514039746,7.461054497937924,0.0002017270665489004,1897.2004711518575,0.8122062425083628,5051.299240292992,0.0903467425578518,264.0651608952667,18307.996490020105,8.766376578236674,13.471158408931332,6.894431270661465e-05,6.163318002263537,-0.19489941403044325,0.9709080400757367
DATA\Equalized_Copy\Train\lions_mane_jellyfish\60.jpg,131.92293128188774,70.55838652566604,0,255,-0.03113233039486297,-1.1184895094213076,6.789181473942108,0.011906697821368743,829.5545714917712,0.916796790373866,4984.9413660833925,0.3770726279079286,264.3601816488224,19110.2108928418,7.861166362859123,11.058267351861115,0.00045714145440372504,4.7652316621413355,-0.37284658826133443,0.9966369183089583
DATA\Equalized_Copy\Train\lions_mane_jellyfish\61.jpg,130.06961495535714,71.73908092332626,0,255,-0.0059607200546176915,-1.1590242605054593,7.391738469198678,0.003701765019961954,271.87795326113974,0.9735258210887493,5135.538207534127,0.3918149013114226,260.4988037170392,20270.27487687535,8.469598011221926,11.396923426203625,0.0004798623888680195,4.090987914515552,-0.4594446380257452,0.9993829524554991
DATA\Equalized_Copy\Train\lions_mane_jellyfish\62.jpg,149.6720742984694,58.00887468501281,0,255,-0.5286483090804056,0.6206371417890058,5.43307515685357,0.13058750652459467,2791.9214933780377,0.5873610571867713,3382.3505178606374,0.4265456771448019,299.6706729042842,10737.480578064533,6.316431519266132,9.348300374906042,0.000615646143757185,4.777468134448722,-0.28617945265139033,0.9769708683655274
DATA\Equalized_Copy\Train\lions_mane_jellyfish\65.jpg,181.7979113520408,27.940857935891522,0,255,0.21245010690835803,6.238540893212775,3.5600863705643393,0.32545576070213833,289.6733818950497,0.8153890735863912,784.4730887225014,0.6500235618045898,363.7943670542554,2848.218972994953,4.106271001874621,5.843314811235832,0.0014283731186574438,2.822914669644338,-0.36720148113264584,0.9630113419317877
DATA\Equalized_Copy\Train\lions_mane_jellyfish\68.jpg,149.4950573979592,64.50938253273208,0,255,-0.4649647703952641,-0.6838946768765188,5.364181775649078,0.025001412561967196,2164.2542660460767,0.7399384431642928,4160.979206381506,0.36143887525107465,299.26590785001133,14479.662559479944,6.766766196191258,9.292963195483166,0.00040662485939588216,4.744284528249991,-0.26909556954314606,0.9680527732327693
DATA\Equalized_Copy\Train\lions_mane_jellyfish\69.jpg,129.23307955994898,73.38639982001065,0,255,-0.026038349537845167,-1.1947936005079776,7.801539250892565,0.0009289955261439775,544.2837884009905,0.9494309184041879,5381.215171681933,0.35547874933993534,258.7213862078897,20980.576898326748,8.839565458732855,12.124693094925494,0.00042191329501246357,4.222009916846117,-0.44604797920107275,0.9994736966130033
DATA\Equalized_Copy\Train\lions_mane_jellyfish\70.jpg,128.8248963647959,72.40871682601762,0,255,0.04000935873935615,-1.2424885903477414,7.703715284740834,0.003931899617393935,1608.5783615499581,0.846442232200008,5237.524817040729,0.12587852146847275,258.3533209818647,19341.52090661294,8.65088758358542,13.800219468808466,8.11641128311404e-05,6.077970153004884,-0.20953766955998715,0.9781763583096795
DATA\Equalized_Copy\Train\lions_mane_jellyfish\71.jpg,130.54057716836735,72.23216843226486,0,255,-0.059201540540450945,-1.1328228949786627,7.551046158637202,0.0009970770826872035,997.2857106948231,0.9029892168089209,5147.31023674228,0.26894899533062916,262.7590272760505,19591.955236274298,8.702497003312605,12.063293496614921,0.0002910042358843851,4.5584419952485655,-0.4021785706920024,0.998626580617323
DATA\Equalized_Copy\Train\lions_mane_jellyfish\72.jpg,137.21141581632654,66.73424972617788,0,255,-0.058661697503624634,-1.0415833692933751,5.770352762098402,0.03550524014721543,631.585913755232,0.9289789703473759,4447.001450524164,0.4994160859306995,275.1326060686421,17156.419888341436,6.763873775541707,9.075525327284016,0.0008161682086860746,3.9845684887179784,-0.42992251420529337,0.9963002147196821
DATA\Equalized_Copy\Train\lions_mane_jellyfish\76.jpg,129.2237922512755,73.48584872251473,0,255,-0.007324271488114701,-1.202103622889918,7.873340939362959,0.00042684114798680105,315.2356642421569,0.9706970629496068,5378.462489035216,0.2717805177924261,258.5854852721393,21198.614291898695,8.931783961576546,12.611109844292985,0.00030961217370085835,4.435904858494689,-0.39826464759546776,0.9989699440176981
DATA\Equalized_Copy\Train\lions_mane_jellyfish\77.jpg,131.47311463647958,69.84386738274341,0,255,0.0682045389194484,-1.1855187870698654,7.0959289919960495,0.012124446899022857,138.15298107708065,0.9857650859533069,4854.661883840477,0.45037594806915326,263.3662710821223,19280.494554284833,8.077247223742436,10.627645778619117,0.0006294488703352723,3.6072483654292,-0.5021546226765614,0.9995602359836236
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-0-01.jpg,130.40700733418367,71.65947918423592,0,255,-0.011169490125932583,-1.1589993320631953,7.656226346027504,0.0009775067486070435,181.79445011605765,0.9822484583492592,5121.5374188801825,0.24063983607570513,261.23609701187576,20304.35522540468,8.730815335654452,12.367383245431771,0.0002533202859818696,4.516117941155239,-0.3850581435282082,0.9984641003652722
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-1-02.jpg,129.14116310586735,73.06908090279238,0,255,-0.01626832335926135,-1.1904521160346195,7.934789265268375,0.00023731872300377765,282.9166364732565,0.9734913150193258,5336.273741968046,0.22345334918618376,258.41124825123603,21062.178331398925,8.968119095884644,12.953103601505056,0.0002712650612107242,4.565603687635489,-0.3675358165647301,0.9984520751965965
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-10-11.jpg,128.3347616390306,73.46832749738934,0,255,-0.008794237616053704,-1.2008335563264763,7.987938741359132,0.0001796535417122297,408.6117334075691,0.9622520204057934,5411.07901104002,0.1916550287393738,256.6511631884098,21235.704310752517,8.979481814532786,13.28835639740487,0.00021975754119148264,4.844442930025327,-0.33645795832816455,0.9974816329639881
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-11-15.jpg,128.2728196747449,73.51558597852316,0,255,-0.00025239034345651845,-1.2017316768848034,7.985080537559145,0.0002132574934925859,318.9085110046452,0.9704056955002194,5388.982208586264,0.22023867206208492,257.001534522469,21237.02032334041,8.978227018120066,13.24215976309239,0.0002383318397071044,4.794338838458728,-0.3415770305683211,0.9977326913847631
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-12-16.jpg,130.17020089285714,74.09355276696186,0,255,-0.02921635013692715,-1.2180689265532962,7.808070806518557,0.0003096437907600096,845.7057244236979,0.9229920179697934,5491.600388957136,0.2214107832164136,260.71944737351447,21120.69583140483,8.915547416029385,12.803415907105517,0.00025697754152878967,4.805950116073984,-0.3603146003511461,0.998039195520606
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-13-17.jpg,128.31989397321428,73.64616690520505,0,255,-0.001822133305937123,-1.2069780321994616,7.977550510670435,0.00026035707725558714,236.87081789100498,0.9782136678777125,5434.998255408826,0.2521377775003232,256.4660519614526,21503.122203744282,8.973454338809265,12.828908985508699,0.00032312624332755686,4.35316142683966,-0.39191684665405846,0.9989553624699514
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-14-18.jpg,131.50183354591837,73.27236859708361,0,255,-0.07396524558149882,-1.1965776703683222,7.5402130562894865,0.0009758663692153323,563.119056715972,0.9475658069087596,5369.4527246454545,0.24024135256869136,263.0206534147221,20914.69184186586,8.745193486828137,12.37711016209079,0.00024339232733376436,4.823479039974472,-0.35882797349742784,0.9975632776361745
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-15-20.jpg,130.55970982142858,70.73531308115315,0,255,0.034315702602226585,-1.160237298895915,7.611393829036015,0.0007197949066465102,412.82725813642094,0.9587159353668848,4999.9306722747215,0.19378129552607054,261.6791350862748,19586.89543096245,8.708319787671773,12.81136340962772,0.00018078466827589287,5.044392825712549,-0.31721878669985243,0.9958459533163422
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-16-21.jpg,128.98477359693877,73.86066238751496,0,255,-0.013663117022483694,-1.207388584708771,7.919476751619776,0.0004990673652305565,195.62584863980635,0.9820493064040374,5447.1655510909795,0.34977728862050517,258.09678302381053,21593.036355724107,8.946602545001383,12.113572496965656,0.0005053206547278609,3.8003661892536633,-0.47045307575871065,0.9996860472067095
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-17-22.jpg,130.6994778380102,71.13594767334945,0,255,0.004250323409665558,-1.1656035959297526,7.647500253947985,0.0005417598384075928,598.0061272049868,0.9409162293336463,5061.323337574095,0.17275799758555954,262.0464705534354,19647.287223091385,8.779327887724564,13.001091171045008,0.00016678286560117838,5.182775229244655,-0.3003398381852469,0.9944840418490128
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-18-23.jpg,128.8409797512755,73.59547708790578,0,255,-0.01845394805349087,-1.197230119788472,7.955252781949518,0.00028542389335003824,152.7140634156773,0.9858898065023673,5412.1130862166865,0.26279885021131777,257.6847311311236,21495.73828145107,8.979907225594005,12.559500598813134,0.00036671225901997473,4.082980610303498,-0.42128457574013,0.9993415664749048
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-19-24.jpg,128.60616629464286,74.11285348750053,0,255,0.0037027585885057936,-1.2112278878205571,7.9081315636613745,0.000687314039187383,162.4462230602365,0.9852446465783294,5502.90220516345,0.3555816020286412,257.0554045560869,21849.16259759355,8.918440068215789,12.112723956914342,0.0004882947947226628,3.7957278128187193,-0.46850892822547774,0.99967365232942
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-2-03.jpg,128.3563855229592,73.32558220662594,0,255,-0.0014330352214725023,-1.197232922101072,7.964759552403634,0.00030538470900956527,229.76186951132283,0.9786235095542903,5374.347766721231,0.21398675549607082,256.8909636659265,21267.629197373604,8.954288732980096,12.941726050262218,0.0002452864518368262,4.588828460493265,-0.3751017805982826,0.9986249592728498
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-20-25.jpg,154.2263034119898,46.38241509904436,0,255,0.6594537122020939,-0.7685579045259998,4.998991714344059,0.1465198913671217,108.45954589500091,0.9748416079786487,2155.3797125633546,0.5549902062965841,308.96755533294026,8513.05930435842,5.738247763665811,7.7156440211867,0.0009690738627275637,3.101808126588539,-0.4633093937525852,0.9950369912187589
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-21-26.JPG,129.69216358418367,73.75284324642965,4,255,-0.026572924080462905,-1.2342063820171556,7.794703331016909,0.0006803622538188774,197.01929237718434,0.9819478597178977,5455.523446263051,0.29136202181218407,259.4746407672442,21625.074492675012,8.858656058333636,12.092394643814899,0.0003949448895435377,3.9625794487076886,-0.4487300368895385,0.9995004004615621
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-22-29.jpg,128.67121731505102,73.82739948380778,0,255,-0.019907347416089616,-1.2084889560848366,7.978303529532284,0.00014880562151110596,434.13891250398603,0.9602170843824984,5455.9361158340735,0.15285244223667105,257.5091424089997,21389.605550832275,8.985112580341161,13.480986349479682,0.00017530720564822944,5.049148228373049,-0.31029727314468214,0.9961762024797907
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-23-30.jpg,129.80773676658163,72.425992838949,0,255,-0.029599089917760897,-1.162629134071332,7.879228851117995,0.00010000360262196005,854.3662878022095,0.9184166199817334,5236.813433296508,0.08583709942695855,260.3172501879832,20092.887445383833,8.953290430167181,13.879585387249659,9.100117929237633e-05,5.713141946351023,-0.23856705505408857,0.9877281816784615
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-24-31.jpg,128.83936543367346,73.15702400412891,0,255,-0.01563454648620562,-1.1831041652974037,7.956769271747652,0.0001840732076241241,668.2411129258078,0.9376423102650957,5357.836676256034,0.1793108233530137,257.97784283225803,20763.10559209829,8.97049360252376,13.369597038171024,0.0001992583124064597,5.041864362518151,-0.3197873688785763,0.9967974166242924
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-25-32.jpg,128.3001634247449,73.25412328611387,0,255,0.006750272312882878,-1.198764742013485,7.980501714507952,0.00025694674882809505,212.72522453393827,0.9801847831708114,5367.618992956276,0.2335520746712621,256.91945651233266,21257.750747291142,8.972929063260223,12.906747762354595,0.0002838565247553755,4.489824015097492,-0.3827086991862303,0.9988283237115625
